omega0,2.967945e+07,2.969444e+07,2.970943e+07,2.972442e+07,2.973941e+07,2.975440e+07,2.976939e+07,2.978438e+07,2.979937e+07,2.981436e+07,2.982935e+07,2.984434e+07,2.985933e+07,2.987432e+07,2.988931e+07,2.990430e+07,2.991929e+07,2.993428e+07,2.994927e+07,2.996426e+07,2.997925e+07,2.999424e+07,3.000923e+07,3.002421e+07,3.003920e+07,3.005419e+07,3.006918e+07,3.008417e+07,3.009916e+07,3.011415e+07,3.012914e+07,3.014413e+07,3.015912e+07,3.017411e+07,3.018910e+07,3.020409e+07,3.021908e+07,3.023407e+07,3.024906e+07,3.026405e+07,3.027904e+07
2.500000e+15,0.26449962332416055,0.25672022263815597,0.24116142126614645,0.225602619894137,0.5756756507643496,0.5445580480203306,0.5134404452763117,0.4823228425322929,0.451205239788274,0.41230823635825026,0.3811906336142314,0.5445580480203306,0.4978816439043023,0.4356464384162645,0.5134404452763117,0.4356464384162645,0.451205239788274,0.47454344184628816,0.4356464384162645,0.3578524315562173,0.02333820205801423,1.5792183392589587,0.8557340754605195,0.731263664484444,0.645690256938392,0.6223520548803779,0.591234452136359,0.6067932535083685,0.5134404452763116,0.5601168493923401,0.6223520548803777,0.42786703773025975,0.4667640411602834,0.4978816439043024,0.5367786473343258,0.5678962500783448,0.5990138528223637,0.4356464384162645,0.25672022263815597,0.2644996233241607,0.2722790240101653
2.903966e+15,0.225602619894137,0.4045288356722456,0.5601168493923401,0.5367786473343258,0.505661044590307,0.47454344184628816,0.44342583910226924,0.420087637044255,0.38897003430023613,0.3578524315562173,0.5289992466483211,0.4823228425322929,0.42786703773025975,0.5134404452763117,0.451205239788274,0.47454344184628816,0.4667640411602834,0.45898464047427867,0.420087637044255,0.32673482881219834,0.02333820205801423,1.5792183392589587,0.925748681634562,0.7701606679144677,0.6768078596824108,0.5912344521363591,0.5834550514503543,0.5289992466483211,0.5990138528223637,0.49010224321829765,0.5445580480203306,0.5912344521363591,0.5134404452763116,0.4356464384162645,0.45898464047427867,0.49010224321829765,0.5289992466483211,0.5523374487063353,0.5834550514503543,0.6145726541943731,0.44342583910226924
3.373207e+15,0.5367786473343258,0.5134404452763117,0.49010224321829765,0.45898464047427867,0.44342583910226924,0.41230823635825026,0.38897003430023613,0.36563183224222207,0.5367786473343258,0.4978816439043023,0.45898464047427867,0.41230823635825026,0.505661044590307,0.451205239788274,0.4823228425322929,0.4978816439043023,0.4667640411602834,0.44342583910226924,0.4045288356722455,0.31117602744018885,0.02333820205801423,1.625894743374987,1.034660291238628,0.8168370720304958,0.7001460617404252,0.6845872603684157,0.6067932535083685,0.5834550514503543,0.5834550514503541,0.5756756507643496,0.6379108562523872,0.5134404452763116,0.5601168493923401,0.5990138528223637,0.39674943498624077,0.42786703773025975,0.45898464047427867,0.4823228425322929,0.505661044590307,0.5367786473343258,0.5601168493923401
3.918271e+15,0.4667640411602834,0.44342583910226924,0.42786703773025975,0.39674943498624077,0.3811906336142314,0.3500730308702126,0.5367786473343258,0.505661044590307,0.4667640411602834,0.42786703773025975,0.5445580480203306,0.49010224321829765,0.4356464384162645,0.4356464384162646,0.5134404452763117,0.4356464384162645,0.4667640411602834,0.42786703773025975,0.3811906336142314,0.28005842469617004,0.015558801372009488,1.7036887502350342,1.2135865070167369,0.871292876832529,0.7857194692864768,0.6690284589964062,0.7079254624264297,0.6067932535083685,0.5756756507643496,0.6379108562523872,0.5601168493923401,0.6067932535083685,0.4823228425322929,0.5212198459623163,0.5601168493923401,0.5912344521363591,0.5134404452763116,0.41230823635825026,0.44342583910226924,0.45898464047427867,0.49010224321829765
4.551411e+15,0.39674943498624077,0.3811906336142314,0.36563183224222207,0.45898464047427867,0.5289992466483211,0.4978816439043023,0.4667640411602834,0.4356464384162645,0.4823228425322928,0.5134404452763117,0.4667640411602834,0.42786703773025975,0.4823228425322929,0.5134404452763117,0.44342583910226924,0.4356464384162645,0.42786703773025975,0.41230823635825026,0.36563183224222207,0.26449962332416055,0.007779400686004744,1.579218339258959,1.594777140630968,0.9490868836925762,0.809057671344491,0.7390430651704487,0.6923666610544205,0.7079254624264297,0.5990138528223637,0.6690284589964062,0.6067932535083685,0.5289992466483211,0.5756756507643496,0.6223520548803777,0.4823228425322929,0.5134404452763116,0.5523374487063353,0.5834550514503543,0.6145726541943731,0.39674943498624077,0.420087637044255
5.286856e+15,0.3500730308702126,0.5367786473343258,0.41230823635825037,0.4823228425322929,0.45898464047427867,0.42786703773025975,0.4823228425322928,0.5212198459623163,0.4823228425322929,0.44342583910226924,0.45898464047427856,0.4667640411602834,0.45898464047427856,0.44342583910226924,0.451205239788274,0.4356464384162645,0.38897003430023613,0.39674943498624077,0.34229363018420783,0.2489408219521512,0.007779400686004744,1.4547479282828835,1.7036887502350342,1.0579984932966422,0.8168370720304958,0.7312636644844441,0.7001460617404252,0.6923666610544205,0.7001460617404252,0.6301314555663826,0.6379108562523872,0.5756756507643496,0.5678962500783448,0.6845872603684157,0.5756756507643496,0.5289992466483211,0.5678962500783448,0.505661044590307,0.5367786473343258,0.5601168493923401,0.5912344521363591
6.141140e+15,0.49010224321829765,0.4667640411602834,0.44342583910226924,0.41230823635825026,0.47454344184628805,0.44342583910226924,0.4823228425322929,0.451205239788274,0.47454344184628805,0.4356464384162646,0.44342583910226924,0.44342583910226924,0.4356464384162645,0.451205239788274,0.420087637044255,0.420087637044255,0.3967494349862409,0.3811906336142314,0.3189554281261936,0.21782321920813225,0.007779400686004744,1.2058071063307318,1.8670561646411334,1.2447041097607556,0.902410479576548,0.8246164727165007,0.7546018665424581,0.7390430651704487,0.6845872603684157,0.6379108562523874,0.6534696576243967,0.6067932535083685,0.6690284589964062,0.5912344521363591,0.6379108562523872,0.6067932535083684,0.5678962500783448,0.5212198459623165,0.6379108562523872,0.49010224321829765,0.505661044590307
7.133465e+15,0.420087637044255,0.39674943498624077,0.45898464047427867,0.4356464384162645,0.47454344184628816,0.505661044590307,0.47454344184628805,0.4356464384162645,0.45898464047427867,0.5134404452763117,0.4667640411602834,0.420087637044255,0.4045288356722456,0.420087637044255,0.4356464384162645,0.4045288356722455,0.3578524315562173,0.3578524315562173,0.29561722606817936,0.20226441783612276,0.007779400686004744,0.9335280823205668,1.8981737673851524,1.5869977399449635,0.9802044864365951,0.8323958734025053,0.8012782706584863,0.7546018665424581,0.6923666610544202,0.6301314555663826,0.6534696576243967,0.7157048631124346,0.5756756507643496,0.6223520548803777,0.6690284589964062,0.5912344521363591,0.5601168493923401,0.591234452136359,0.5523374487063353,0.5834550514503543,0.5289992466483212
8.286135e+15,0.505661044590307,0.3500730308702126,0.45898464047427867,0.49010224321829754,0.4667640411602833,0.4356464384162645,0.45898464047427867,0.5212198459623163,0.4356464384162645,0.4045288356722456,0.3656318322422219,0.42786703773025975,0.41230823635825037,0.4356464384162645,0.39674943498624077,0.36563183224222207,0.32673482881219834,0.3345142294982031,0.28005842469617004,0.17892621577810852,0.007779400686004744,0.5601168493923401,1.7892621577810863,1.797041558467091,1.182468904272718,0.925748681634562,0.871292876832529,0.7546018665424581,0.7157048631124346,0.6690284589964061,0.6379108562523872,0.7001460617404252,0.6690284589964062,0.5834550514503541,0.6301314555663826,0.5601168493923401,0.5367786473343258,0.6379108562523874,0.5445580480203307,0.4978816439043023,0.5289992466483211
9.625061e+15,0.5601168493923401,0.47454344184628805,0.39674943498624077,0.37341123292822664,0.3967494349862409,0.5212198459623163,0.39674943498624077,0.4045288356722456,0.41230823635825026,0.41230823635825026,0.44342583910226924,0.3967494349862409,0.32673482881219834,0.3345142294982029,0.3811906336142314,0.3656318322422219,0.34229363018420783,0.3189554281261936,0.25672022263815597,0.16336741440609917,0.007779400686004744,0.4045288356722456,1.6492329454330013,1.9759677742451995,1.462527328968888,1.128013099470685,0.9179692809485571,0.8323958734025052,0.7157048631124346,0.6923666610544202,0.6379108562523874,0.70792546242643,0.6534696576243967,0.5834550514503541,0.5445580480203307,0.5289992466483211,0.6223520548803779,0.49010224321829765,0.5834550514503541,0.676807859682411,0.5834550514503543
1.118034e+16,0.32673482881219834,0.45898464047427867,0.4356464384162645,0.45898464047427856,0.47454344184628816,0.44342583910226924,0.3033966267541841,0.49010224321829754,0.4200876370442551,0.38897003430023613,0.4356464384162645,0.38897003430023613,0.32673482881219834,0.3811906336142314,0.37341123292822664,0.32673482881219834,0.3033966267541841,0.2878378253821746,0.2333820205801417,0.14780861303408985,0.007779400686004744,0.3189554281261936,1.314718715934798,1.913732568757162,1.8359385618971147,1.3380569179928121,1.0191014898666186,0.9646456850645858,0.84017527408851,0.7934988699724818,0.7468224658564535,0.7312636644844438,0.731263664484444,0.6845872603684157,0.5445580480203306,0.5834550514503541,0.6223520548803779,0.6612490583104015,0.5990138528223636,0.5834550514503543,0.5601168493923401
1.298693e+16,0.5523374487063353,0.39674943498624077,0.45898464047427867,0.3500730308702124,0.37341123292822664,0.3811906336142314,0.38897003430023613,0.3967494349862409,0.3345142294982031,0.3578524315562173,0.37341123292822664,0.35785243155621715,0.37341123292822664,0.34229363018420783,0.29561722606817936,0.3734112329282268,0.2878378253821746,0.2722790240101653,0.2100438185221275,0.13224981166208036,0.007779400686004744,0.2489408219521512,0.9879838871225998,1.7970415584670911,1.968188373559195,1.657012346119006,1.151351301528699,0.9957632878086043,0.9101898802625525,0.8790722775185336,0.7079254624264297,0.7857194692864768,0.7157048631124346,0.8401752740885101,0.6690284589964062,0.6456902569383921,0.5756756507643496,0.5678962500783448,0.6923666610544202,0.6379108562523874,0.5756756507643495
1.508544e+16,0.194485017150118,0.26449962332416055,0.35785243155621715,0.37341123292822664,0.41230823635825037,0.3033966267541843,0.3345142294982031,0.38897003430023613,0.2878378253821748,0.31117602744018885,0.3189554281261936,0.34229363018420766,0.3500730308702124,0.31117602744018885,0.2878378253821748,0.28005842469616987,0.225602619894137,0.2489408219521512,0.194485017150118,0.11669101029007085,0.007779400686004744,0.20226441783612276,0.6534696576243967,1.5558801372009445,1.9370707708151764,1.9837471749312046,1.5247625344569256,1.065777893982647,1.0579984932966424,0.956866284378581,0.8790722775185336,0.7701606679144674,0.7857194692864768,0.7468224658564533,0.7779400686004722,0.49010224321829754,0.591234452136359,0.7701606679144674,0.5601168493923401,0.505661044590307,0.6612490583104015
1.752304e+16,0.34229363018420783,0.38897003430023613,0.42786703773025975,0.3500730308702124,0.41230823635825026,0.3578524315562173,0.26449962332416055,0.3811906336142314,0.37341123292822664,0.34229363018420766,0.311176027440189,0.6067932535083684,0.3189554281261936,0.26449962332416055,0.31117602744018885,0.24116142126614631,0.2100438185221275,0.225602619894137,0.17892621577810852,0.10113220891806138,0.007779400686004744,0.16336741440609917,0.47454344184628805,1.2213659077027414,1.7970415584670911,1.9759677742451995,1.8748355653271385,1.5403213358289352,1.2058071063307318,1.1046748974126706,1.003542688494609,0.9490868836925761,0.8479546747745148,0.5756756507643496,0.7157048631124346,0.7701606679144677,0.6223520548803779,0.5445580480203306,0.6379108562523872,0.6067932535083684,0.5678962500783448
2.035453e+16,0.41230823635825037,0.3345142294982031,0.3189554281261936,0.3500730308702126,0.2567202226381558,0.31117602744018885,0.37341123292822664,0.36563183224222207,0.37341123292822664,0.225602619894137,0.32673482881219834,0.28005842469617004,0.3578524315562173,0.31117602744018885,0.2489408219521512,0.1867056164641134,0.2333820205801417,0.2100438185221275,0.15558801372009443,0.08557340754605189,0.007779400686004744,0.13224981166208036,0.3578524315562173,0.8246164727165005,1.5014243323989118,1.8670561646411334,1.882614966013143,1.8437179625831195,1.5558801372009445,1.2602629111327652,1.1046748974126706,1.0502190926106374,0.8557340754605196,0.9101898802625527,0.8090576713444912,0.41230823635825026,0.6845872603684157,0.8557340754605197,0.7157048631124345,0.6690284589964063,0.676807859682411
2.364354e+16,0.4045288356722455,0.09335280823205663,0.11669101029007085,0.38897003430023613,0.3033966267541841,0.3811906336142314,0.35785243155621715,0.26449962332416055,0.10891160960406612,0.3656318322422219,0.29561722606817936,0.31117602744018885,0.32673482881219834,0.2489408219521512,0.23338202058014157,0.225602619894137,0.21782321920813225,0.18670561646411327,0.13224981166208036,0.0700146061740424,0.04667640411602846,0.10891160960406612,0.2878378253821746,0.5834550514503541,1.1513513015286991,1.6492329454330015,1.9059531680711574,1.9837471749312046,1.9526295721871856,1.6025565413169727,1.3380569179928123,1.174689503586713,1.034660291238628,1.0035426884946093,0.8635134761465243,0.7701606679144674,0.7779400686004722,0.871292876832529,0.5445580480203305,0.8246164727165007,0.7390430651704487
2.746401e+16,0.4356464384162645,0.4356464384162645,0.41230823635825026,0.38897003430023613,0.3500730308702126,0.31117602744018885,0.10891160960406612,0.2567202226381558,0.24894082195215106,0.24116142126614631,0.24116142126614645,0.2567202226381558,0.2722790240101653,0.23338202058014157,0.225602619894137,0.2100438185221275,0.194485017150118,0.16336741440609917,0.11669101029007085,0.0700146061740424,0.02333820205801423,0.08557340754605189,0.2333820205801417,0.4356464384162645,0.7779400686004723,1.2680423118187698,1.6959093495490294,1.9215119694431666,1.9526295721871856,1.913732568757162,1.820379760525105,1.2758217125047746,1.0968954967266658,1.2135865070167369,0.3345142294982031,0.9957632878086046,0.9024104795765476,0.8635134761465243,0.8557340754605195,0.8168370720304958,0.7934988699724818
3.190182e+16,0.37341123292822664,0.3033966267541841,0.3033966267541841,0.3811906336142314,0.2878378253821748,0.29561722606817953,0.3033966267541841,0.28005842469617004,0.24894082195215106,0.3734112329282268,0.2644996233241607,0.20226441783612276,0.09335280823205663,0.2722790240101653,0.194485017150118,0.2100438185221275,0.194485017150118,0.14780861303408985,0.10113220891806138,0.05445580480203306,0.007779400686004744,0.0700146061740424,0.18670561646411327,0.3345142294982031,0.505661044590307,0.8635134761465243,1.4469685275968784,1.6414535447469967,1.882614966013143,1.9526295721871856,1.9370707708151764,1.913732568757162,1.6725711474910152,1.3302775173068075,1.182468904272718,1.003542688494609,1.1591307022147037,0.9101898802625525,0.9802044864365952,0.7779400686004723,0.9179692809485571
3.705672e+16,0.2878378253821746,0.0777940068600473,0.3189554281261936,0.34229363018420766,0.2722790240101653,0.32673482881219834,0.2722790240101653,0.32673482881219834,0.388970034300236,0.2489408219521512,0.03889700343002372,0.2567202226381558,0.24116142126614645,0.194485017150118,0.18670561646411327,0.17114681509210392,0.1400292123480851,0.13224981166208036,0.10113220891806138,0.05445580480203306,0.007779400686004744,0.062235205488037654,0.14780861303408985,0.2644996233241607,0.3967494349862409,0.591234452136359,0.9802044864365951,1.454747928282883,1.6725711474910157,1.9059531680711574,1.594777140630968,1.9604089728731902,1.882614966013143,1.8748355653271385,1.742585753665058,1.485865531026902,1.0579984932966422,1.1202336987846802,1.174689503586713,0.7157048631124343,0.8557340754605197
4.304458e+16,0.24894082195215106,0.2100438185221275,0.31117602744018885,0.3189554281261936,0.311176027440189,0.2722790240101653,0.3500730308702124,0.2722790240101653,0.2333820205801417,0.14002921234808494,0.2722790240101653,0.26449962332416055,0.17892621577810852,0.18670561646411327,0.16336741440609917,0.1400292123480851,0.1400292123480851,0.11669101029007085,0.08557340754605189,0.03889700343002372,0.007779400686004744,0.05445580480203306,0.1244704109760756,0.2100438185221275,0.3033966267541841,0.451205239788274,0.6612490583104015,0.9646456850645857,1.345836318678817,1.6103359420029777,1.7348063529790532,1.913732568757162,1.9604089728731902,1.944850171501181,1.8981737673851522,1.9059531680711574,1.7036887502350342,1.462527328968888,1.3069393152487936,1.3147187159347984,0.9957632878086046
