L_int \ v0,146378179.76962277,146378911.73371804,146379643.69781327,146380375.66190854,146381107.6260038,146381839.59009904,146382571.5541943,146383303.51828957,146384035.48238483,146384767.44648007,146385499.41057533,146386231.3746706,146386963.33876586,146387695.30286112,146388427.2669564,146389159.23105162,146389891.1951469,146390623.15924215,146391355.12333742,146392087.08743265,146392819.05152792,146393551.01562318,146394282.97971845,146395014.9438137,146395746.90790895,146396478.8720042,146397210.83609945,146397942.8001947,146398674.76428998,146399406.72838524,146400138.69248047,146400870.65657574,146401602.620671,146402334.58476627,146403066.54886153,146403798.5129568,146404530.47705206,146405262.44114727,146405994.40524253,146406726.3693378,146407458.33343306
0.049999999999999996,0.2737047898338221,0.27526881720430113,0.2783968719452591,0.28308895405669604,0.28621700879765405,0.29090909090909095,0.2971652003910069,0.3049853372434018,0.31436950146627574,0.32531769305962865,0.3409579667644185,0.3597262952101663,0.3863147605083089,0.4254154447702835,0.48328445747800586,0.5646138807429131,0.6537634408602151,0.7069403714565006,0.7163245356793745,0.7053763440860216,0.6866080156402737,0.666275659824047,0.6349951124144674,0.56930596285435,0.48641251221896387,0.41446725317693056,0.36754643206256105,0.33313782991202356,0.31280547409579673,0.2971652003910069,0.28621700879765405,0.27683284457478013,0.2721407624633432,0.2658846529814272,0.26275659824046926,0.2596285434995113,0.2580645161290323,0.2549364613880744,0.2533724340175954,0.25180840664711646,0.25180840664711646
0.05708154957083469,0.2690127077223852,0.2705767350928642,0.2737047898338221,0.27683284457478013,0.2815249266862171,0.28465298142717504,0.289345063538612,0.29403714565004896,0.30185728250244387,0.31280547409579673,0.32375366568914965,0.33939393939393947,0.36285434995112426,0.3941348973607038,0.4410557184750733,0.5161290322580645,0.6177908113391986,0.6991202346041057,0.7194525904203324,0.7069403714565006,0.6834799608993157,0.6568914956011731,0.6115347018572825,0.5255131964809384,0.4332355816226784,0.372238514173998,0.33313782991202356,0.3081133919843598,0.29090909090909095,0.2815249266862171,0.2721407624633432,0.2658846529814272,0.26275659824046926,0.2580645161290323,0.2549364613880744,0.2533724340175954,0.25180840664711646,0.25024437927663745,0.24868035190615848,0.2471163245356795,0.2471163245356795
0.06516606602815316,0.2658846529814272,0.2674486803519062,0.2705767350928642,0.2737047898338221,0.27526881720430113,0.2783968719452591,0.28308895405669604,0.287781036168133,0.29403714565004896,0.30185728250244387,0.3112414467253178,0.32375366568914965,0.3425219941348975,0.36911045943304016,0.40664711632453565,0.470772238514174,0.573998044965787,0.6850439882697947,0.7241446725317694,0.7069403714565006,0.6787878787878788,0.6443792766373413,0.5786901270772239,0.472336265884653,0.3878787878787878,0.3362658846529815,0.3065493646138808,0.287781036168133,0.27526881720430113,0.2674486803519062,0.26119257086999026,0.2580645161290323,0.2549364613880744,0.25024437927663745,0.25024437927663745,0.24868035190615848,0.24555229716520052,0.24555229716520052,0.24398826979472152,0.24398826979472152,0.24398826979472152
0.07439560056644623,0.26275659824046926,0.26275659824046926,0.2658846529814272,0.2690127077223852,0.2705767350928642,0.2737047898338221,0.27683284457478013,0.2815249266862171,0.287781036168133,0.29247311827956995,0.30029325513196486,0.3112414467253178,0.3268817204301076,0.3487781036168134,0.3816226783968719,0.4332355816226784,0.5255131964809384,0.6615835777126101,0.7257086999022483,0.7085043988269795,0.6709677419354839,0.6303030303030304,0.5364613880742913,0.4191593352883675,0.3472140762463344,0.3081133919843598,0.28465298142717504,0.2721407624633432,0.26275659824046926,0.2565004887585534,0.25180840664711646,0.25024437927663745,0.2471163245356795,0.24555229716520052,0.24555229716520052,0.24398826979472152,0.24242424242424254,0.24086021505376357,0.24086021505376357,0.24086021505376357,0.24086021505376357
0.08493232323171235,0.2596285434995113,0.26119257086999026,0.26275659824046926,0.2658846529814272,0.2674486803519062,0.2690127077223852,0.2737047898338221,0.27683284457478013,0.2815249266862171,0.287781036168133,0.29403714565004896,0.3034213098729229,0.31436950146627574,0.33313782991202356,0.36129032258064525,0.4035190615835777,0.4817204301075269,0.6256109481915935,0.7288367546432063,0.7100684261974585,0.663147605083089,0.6115347018572825,0.48641251221896387,0.373802541544477,0.31593352883675474,0.28621700879765405,0.2690127077223852,0.25962854349951137,0.2533724340175954,0.24868035190615848,0.2471163245356795,0.24555229716520052,0.24242424242424254,0.24242424242424254,0.24086021505376357,0.24086021505376357,0.23929618768328456,0.23929618768328456,0.23929618768328456,0.23929618768328456,0.23773216031280558
0.09696137237434288,0.2580645161290323,0.2580645161290323,0.26119257086999026,0.26275659824046926,0.26432062561094827,0.2658846529814272,0.2690127077223852,0.2721407624633432,0.27683284457478013,0.2815249266862171,0.287781036168133,0.2956011730205279,0.3065493646138808,0.3206256109481917,0.3425219941348975,0.3800586510263931,0.44418377321603125,0.5818181818181819,0.7257086999022483,0.7116324535679375,0.6553274682306941,0.5833822091886609,0.4316715542521994,0.33313782991202356,0.289345063538612,0.2690127077223852,0.2565004887585534,0.25024437927663745,0.24555229716520052,0.24398826979472152,0.24242424242424254,0.23929618768328456,0.23929618768328456,0.23773216031280558,0.23773216031280558,0.23773216031280558,0.2361681329423266,0.2361681329423266,0.2361681329423266,0.2361681329423266,0.2361681329423266
0.1106941076728443,0.25493646138807435,0.2580645161290323,0.2580645161290323,0.26119257086999026,0.26119257086999026,0.26432062561094827,0.2658846529814272,0.2690127077223852,0.2721407624633432,0.27683284457478013,0.28308895405669604,0.289345063538612,0.2987292277614859,0.3112414467253178,0.33000977517106556,0.36129032258064525,0.41603128054740957,0.5364613880742913,0.7194525904203324,0.7147605083088955,0.6443792766373413,0.5474095796676443,0.3800586510263929,0.3034213098729229,0.2705767350928642,0.2549364613880744,0.2471163245356795,0.24242424242424254,0.23929618768328456,0.23929618768328456,0.23773216031280558,0.23773216031280558,0.2361681329423266,0.2361681329423266,0.2361681329423266,0.2361681329423266,0.2361681329423266,0.23460410557184763,0.23460410557184763,0.23460410557184763,0.23460410557184763
0.12637182388653548,0.25493646138807435,0.25493646138807435,0.2565004887585533,0.2580645161290323,0.26119257086999026,0.26119257086999026,0.26432062561094827,0.2674486803519062,0.2705767350928642,0.27526881720430113,0.2783968719452591,0.28621700879765405,0.29247311827956995,0.3034213098729229,0.3206256109481917,0.3472140762463344,0.3941348973607038,0.4957966764418377,0.7053763440860216,0.7178885630498534,0.6334310850439884,0.5020527859237537,0.3378299120234605,0.27683284457478013,0.2533724340175954,0.24398826979472152,0.23929618768328456,0.2361681329423266,0.2361681329423266,0.23460410557184763,0.23460410557184763,0.23304007820136863,0.23304007820136863,0.23304007820136863,0.23304007820136863,0.23304007820136863,0.23304007820136863,0.23304007820136863,0.23304007820136863,0.23304007820136863,0.23304007820136863
0.14426999059072135,0.25337243401759535,0.25337243401759535,0.25493646138807435,0.2565004887585533,0.2580645161290323,0.26119257086999026,0.26119257086999026,0.26432062561094827,0.2674486803519062,0.2705767350928642,0.27526881720430113,0.2815249266862171,0.289345063538612,0.2987292277614859,0.31280547409579673,0.3362658846529815,0.3769305962854351,0.4645161290322581,0.6850439882697947,0.7225806451612904,0.6209188660801565,0.44731182795698926,0.3034213098729229,0.25806451612903236,0.24242424242424254,0.2361681329423266,0.23304007820136863,0.23147605083088965,0.23147605083088965,0.23147605083088965,0.23147605083088965,0.22991202346041067,0.22991202346041067,0.22991202346041067,0.23147605083088965,0.23147605083088965,0.23147605083088965,0.23147605083088965,0.23147605083088965,0.23147605083088965,0.23147605083088965
0.1647030923897623,0.25180840664711635,0.25337243401759535,0.25337243401759535,0.25493646138807435,0.2565004887585533,0.2580645161290323,0.26119257086999026,0.26275659824046926,0.26432062561094827,0.2674486803519062,0.2737047898338221,0.2783968719452591,0.28465298142717504,0.29403714565004896,0.3065493646138808,0.3268817204301076,0.36285434995112426,0.43792766373411535,0.6553274682306941,0.7257086999022483,0.6068426197458456,0.3925708699902248,0.27370478983382224,0.24086021505376357,0.23304007820136863,0.22991202346041067,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.22991202346041067,0.22991202346041067,0.22991202346041067,0.22991202346041067,0.22991202346041067,0.22991202346041067,0.22991202346041067,0.23147605083088965,0.23147605083088965,0.23147605083088965,0.23147605083088965
0.18803015465431966,0.2502443792766374,0.25337243401759535,0.25337243401759535,0.25337243401759535,0.2565004887585533,0.2565004887585533,0.2596285434995113,0.26119257086999026,0.26432062561094827,0.2674486803519062,0.2705767350928642,0.27526881720430113,0.2815249266862171,0.29090909090909095,0.30185728250244387,0.3206256109481917,0.3503421309872924,0.4191593352883675,0.6271749755620724,0.7288367546432063,0.5912023460410558,0.3409579667644183,0.25024437927663745,0.22991202346041067,0.22521994134897372,0.22365591397849474,0.22521994134897372,0.22521994134897372,0.2267839687194527,0.2267839687194527,0.2267839687194527,0.2267839687194527,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.22991202346041067
0.21466105187424522,0.2502443792766374,0.2502443792766374,0.25337243401759535,0.25337243401759535,0.25337243401759535,0.2565004887585533,0.2565004887585533,0.2596285434995113,0.26275659824046926,0.26432062561094827,0.2674486803519062,0.2737047898338221,0.2799608993157381,0.28621700879765405,0.2971652003910069,0.31436950146627574,0.3425219941348975,0.4035190615835777,0.5990224828934506,0.7335288367546433,0.572434017595308,0.2987292277614859,0.23304007820136863,0.22052785923753676,0.22052785923753676,0.22052785923753676,0.22209188660801574,0.22365591397849474,0.22365591397849474,0.22365591397849474,0.22521994134897372,0.22521994134897372,0.22521994134897372,0.2267839687194527,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317
0.24506370946974493,0.2502443792766374,0.2502443792766374,0.2502443792766374,0.25337243401759535,0.25337243401759535,0.25493646138807435,0.2565004887585533,0.2596285434995113,0.2596285434995113,0.26275659824046926,0.2674486803519062,0.2705767350928642,0.27683284457478013,0.28308895405669604,0.29403714565004896,0.3096774193548388,0.3347018572825025,0.389442815249267,0.5708699902248289,0.7366568914956012,0.5489736070381233,0.2658846529814273,0.21896383186705778,0.21427174975562083,0.2158357771260998,0.2173998044965788,0.2173998044965788,0.22052785923753676,0.22209188660801574,0.22209188660801574,0.22365591397849474,0.22521994134897372,0.22521994134897372,0.22521994134897372,0.22521994134897372,0.2267839687194527,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317,0.2283479960899317
0.27977232560219756,0.2486803519061584,0.2502443792766374,0.2502443792766374,0.25180840664711635,0.25337243401759535,0.25337243401759535,0.2565004887585533,0.2565004887585533,0.2596285434995113,0.26275659824046926,0.2658846529814272,0.2690127077223852,0.27526881720430113,0.2815249266862171,0.29247311827956995,0.3049853372434018,0.33000977517106556,0.3800586510263931,0.5442815249266862,0.7382209188660802,0.5161290322580645,0.23773216031280558,0.20645161290322592,0.2080156402737049,0.21114369501466285,0.21427174975562083,0.2173998044965788,0.21896383186705778,0.22052785923753676,0.22209188660801574,0.22209188660801574,0.22209188660801574,0.22521994134897372,0.22521994134897372,0.22521994134897372,0.22521994134897372,0.2267839687194527,0.2267839687194527,0.2267839687194527,0.2283479960899317,0.2283479960899317
0.31939675744819085,0.2486803519061584,0.2486803519061584,0.2502443792766374,0.2502443792766374,0.25180840664711635,0.25337243401759535,0.25493646138807435,0.2565004887585533,0.2596285434995113,0.26119257086999026,0.26275659824046926,0.2690127077223852,0.2721407624633432,0.2799608993157381,0.289345063538612,0.30185728250244387,0.32531769305962865,0.37067448680351917,0.5223851417399805,0.7366568914956012,0.47546432062561095,0.21427174975562083,0.19863147605083098,0.20332355816226794,0.2080156402737049,0.21270772238514185,0.2158357771260998,0.2173998044965788,0.21896383186705778,0.21896383186705778,0.22209188660801574,0.22209188660801574,0.22365591397849474,0.22365591397849474,0.22521994134897372,0.22521994134897372,0.22521994134897372,0.2267839687194527,0.2267839687194527,0.2267839687194527,0.2267839687194527
0.3646332368608554,0.2471163245356795,0.2486803519061584,0.2486803519061584,0.2502443792766374,0.25180840664711635,0.25337243401759535,0.25337243401759535,0.2565004887585533,0.2580645161290323,0.2596285434995113,0.26275659824046926,0.2658846529814272,0.2721407624633432,0.2783968719452591,0.287781036168133,0.30029325513196486,0.32218963831867065,0.3659824046920822,0.5051808406647117,0.7319648093841643,0.4254154447702835,0.19550342130987303,0.19081133919843607,0.19863147605083098,0.20645161290322592,0.20957966764418387,0.21270772238514185,0.2158357771260998,0.21896383186705778,0.21896383186705778,0.22052785923753676,0.22209188660801574,0.22209188660801574,0.22365591397849474,0.22365591397849474,0.22521994134897372,0.22521994134897372,0.22521994134897372,0.2267839687194527,0.2267839687194527,0.2267839687194527
0.41627660370093655,0.2471163245356795,0.2486803519061584,0.2486803519061584,0.2502443792766374,0.2502443792766374,0.25180840664711635,0.25337243401759535,0.25493646138807435,0.2565004887585533,0.2596285434995113,0.26275659824046926,0.2658846529814272,0.2705767350928642,0.27526881720430113,0.28465298142717504,0.2971652003910069,0.3190615835777127,0.3597262952101663,0.4911045943304008,0.7225806451612904,0.3675464320625611,0.17986314760508318,0.1861192570869991,0.197067448680352,0.20332355816226794,0.20957966764418387,0.21270772238514185,0.2158357771260998,0.2158357771260998,0.21896383186705778,0.21896383186705778,0.22052785923753676,0.22209188660801574,0.22365591397849474,0.22365591397849474,0.22365591397849474,0.22521994134897372,0.22521994134897372,0.22521994134897372,0.2267839687194527,0.2267839687194527
0.4752342717866744,0.2471163245356795,0.2486803519061584,0.2486803519061584,0.2486803519061584,0.2502443792766374,0.25180840664711635,0.25337243401759535,0.25493646138807435,0.2565004887585533,0.2580645161290323,0.26119257086999026,0.2658846529814272,0.2690127077223852,0.27526881720430113,0.28308895405669604,0.2956011730205279,0.31593352883675474,0.35503421309872935,0.4817204301075269,0.7085043988269795,0.3096774193548387,0.1689149560117303,0.18299120234604113,0.19393939393939402,0.20332355816226794,0.20645161290322592,0.21114369501466285,0.21427174975562083,0.2158357771260998,0.2173998044965788,0.21896383186705778,0.22052785923753676,0.22209188660801574,0.22209188660801574,0.22365591397849474,0.22365591397849474,0.22365591397849474,0.22521994134897372,0.22521994134897372,0.2267839687194527,0.2267839687194527
0.5425421728550116,0.2471163245356795,0.2471163245356795,0.2486803519061584,0.2486803519061584,0.2502443792766374,0.25180840664711635,0.25180840664711635,0.25493646138807435,0.2565004887585533,0.2580645161290323,0.26119257086999026,0.26432062561094827,0.2690127077223852,0.2737047898338221,0.2815249266862171,0.29403714565004896,0.31436950146627574,0.35190615835777134,0.472336265884653,0.6928641251221896,0.25962854349951137,0.16109481915933538,0.1782991202346042,0.19237536656891505,0.20019550342130998,0.20645161290322592,0.20957966764418387,0.21270772238514185,0.2158357771260998,0.2173998044965788,0.21896383186705778,0.22052785923753676,0.22052785923753676,0.22209188660801574,0.22365591397849474,0.22365591397849474,0.22365591397849474,0.22365591397849474,0.22521994134897372,0.22521994134897372,0.2267839687194527
0.6193829586818341,0.24555229716520052,0.2471163245356795,0.2486803519061584,0.2486803519061584,0.2486803519061584,0.25180840664711635,0.25180840664711635,0.25337243401759535,0.25493646138807435,0.2580645161290323,0.26119257086999026,0.26432062561094827,0.2674486803519062,0.2737047898338221,0.2815249266862171,0.29247311827956995,0.3112414467253178,0.3503421309872924,0.46608015640273703,0.6803519061583578,0.21896383186705778,0.15327468230694044,0.1767350928641252,0.19081133919843607,0.20019550342130998,0.2048875855327469,0.20957966764418387,0.21270772238514185,0.21427174975562083,0.2173998044965788,0.2173998044965788,0.22052785923753676,0.22052785923753676,0.22209188660801574,0.22209188660801574,0.22365591397849474,0.22365591397849474,0.22365591397849474,0.22521994134897372,0.22521994134897372,0.2267839687194527
